country,country_code,region,city,id,osm_lat,osm_long,g_lat,g_long
Romania,RO,,Barcanesti,1908397,44.6418530666649,26.6417116929603,44.8833333,26.05
Romania,RO,,Barcani,1908398,45.6956568847999,26.0869462958868,45.7,26.0833333
Romania,RO,,Barcea,1908401,45.7520296453327,27.4718480791946,45.75,27.4666667
Romania,RO,,Bargaoani,1908422,,,47.0,26.65
Romania,RO,,Barghis,1908425,45.9828958,24.539716,45.985761,24.5368215
Romania,RO,,Barla,1908435,44.426580353153,24.7792329679172,44.4262092,24.7791171
Romania,RO,,Barnova,1908454,47.0762160261664,27.6258654015871,47.0883585,27.6179845
Romania,RO,,Barsanesti,1908465,46.3307682,26.6899012,46.3333333,26.7
Romania,RO,,Barsesti,1908475,45.9093547215858,26.7397767627921,45.9102552,26.7395272
Romania,RO,,Baru,1908499,45.4668182672629,23.165535021963,45.4666667,23.1666667
Romania,RO,,Barza,1908510,44.3264820667433,24.1449956209775,44.3268692,24.7861193
Romania,RO,,Basarabi,1908532,44.1696444358093,28.4026397689769,44.1736111,28.4083333
Romania,RO,,Bascov,1908547,44.3890385981084,23.5173556798009,44.9,24.8166667
Romania,RO,,Basesti,1908557,47.4805909,23.1462242,47.29,23.9
Romania,RO,,Batarci,1908579,48.0356358,23.1510964,48.0333333,23.1666667
Romania,RO,,Batar,1908578,46.7094114971593,21.8016068568556,46.7099053,21.8036643
Romania,RO,,Bata,1908573,46.0171945,22.0387763,44.0989346,25.7926524
Romania,RO,,Batos,1908597,46.8867976466998,24.6538998936665,46.8865613,24.6517966
Romania,RO,,Batrana,1908600,45.7916909,22.5854927,45.7918105,22.5843507
Romania,RO,,Bautar,1908613,45.5166667,22.5666667,45.5194881,22.5368679
Romania,RO,,Bazna,1908632,46.197318531663,24.2830682478349,46.200547,24.280737
Romania,RO,,Beba,1908639,,,46.1320202,20.2992527
Romania,RO,,Beceni,1908644,45.3766047556252,26.7698721908403,45.38036,26.7664671
Romania,RO,,Bechet,1908649,43.7841983,23.95595,43.78033,23.9568
Romania,RO,,Becicherecu Mic,1908662,45.8290399,21.0514234,45.8333333,21.05
Romania,RO,,Beclean,1908668,47.1783213794079,24.173945557008,47.1797222,24.1797222
Romania,RO,,Beclean,1908669,47.1783213794079,24.173945557008,47.1797222,24.1797222
Romania,RO,,Beica de Jos,1908699,46.7333082492269,24.7945575320235,46.7342359,24.7967137
Romania,RO,,Beidaud,1908702,44.7158169048576,28.5766256084218,44.7164191,28.5777376
Romania,RO,,Beius,1908714,46.6661077534671,22.3543103141413,46.661449,22.359859
Romania,RO,,Belcesti,1908730,47.3098690851265,27.0899690142669,47.309655,27.086376
Romania,RO,,Belciugatele,1908739,44.486394,26.4324273,44.4833333,26.4333333
Romania,RO,,Belint,1908773,45.7539206789535,21.7652039643208,45.7536111,21.7661111
Romania,RO,,Belin,1908771,45.9343694480273,25.5781691325373,45.9333333,25.5666667
Romania,RO,,Belis,1908776,46.6833392190575,23.0330569379582,46.6844444,23.0291667
Romania,RO,,Beliu,1908778,46.4935408,21.9864439,46.4934786,21.9877342
Romania,RO,,Beltiug,1908788,47.5474399714505,22.840915293635,47.55,22.85
Romania,RO,,Benesat,1908803,47.412724176061,23.2891489704067,47.409117,23.288858
Romania,RO,,Bengesti,1908811,45.0728806577657,23.5863230389508,45.0759973,23.5863662
Romania,RO,,Berbesti,1908825,44.5167553290021,24.0580172465701,44.988183,23.86822
Romania,RO,,Berca,1908834,45.2878998110282,26.6709323332416,45.2853841,26.6829241
Romania,RO,,Berceni,1908838,44.313734044081,26.1863463906138,44.315289,26.19171
Romania,RO,,Berceni,1908839,44.313734044081,26.1863463906138,44.315289,26.19171
Romania,RO,,Beresti-Bistrita,1908894,46.7112379031854,26.8619722496519,46.7118791,26.8652089
Romania,RO,,Beresti-Sat,1908899,,,46.2425854,27.1331914
Romania,RO,,Beresti-Tazlau,1908900,46.4684044680075,26.6745635561034,46.4666667,26.6666667
Romania,RO,,Beresti,1908889,46.2039233159851,27.1426454248657,46.1,27.8833333
Romania,RO,,Berevoesti,1908906,45.2294678151473,24.9380136829183,45.2267717,24.9362258
Romania,RO,,Berezeni,1908912,46.3735151,28.1521189,46.3761111,28.1477778
Romania,RO,,Berghin,1908915,46.0775387798178,23.7383137691474,46.0721085,23.7367482
Romania,RO,,Berislavesti,1908935,45.2474777335733,24.4269889419728,45.2507819,24.4226996
Romania,RO,,Beriu,1908936,45.7915357852221,23.1930077488489,45.7881784,23.1932643
Romania,RO,,Berlesti,1908940,45.0804956,27.4482217,44.028111,23.35288
Romania,RO,,Berliste,1908942,44.9905298,21.4668499,44.9901763,21.4664432
Romania,RO,,Bertea,1908947,45.2348334127782,25.8625778454587,45.2333333,25.8666667
Romania,RO,,Bertestii de Jos,1908951,44.8346313,27.7558747,44.8370752,27.7564699
Romania,RO,,Berthelot,1908953,45.6134352,22.8878639,44.4410685,26.0877717
Romania,RO,,Berveni,1908954,47.7581306632504,22.4771729331699,47.7546831,22.4714395
Romania,RO,,Berzasca,1908957,44.6468666654357,21.9508284107317,44.649365,21.946589
Romania,RO,,Berzovia,1908962,45.4250975080205,21.6293088774615,45.4267648,21.6294902
Romania,RO,,Berzunti,1908964,46.3992557892082,26.6883833201755,46.4101122,26.649943
Romania,RO,,Bethausen,1908994,45.8331353,21.9573457,45.8352911,21.9581161
Romania,RO,,Bezdead,1909004,45.136695423792,25.4938843167018,45.15,25.5166667
Romania,RO,,Bicaz Chei,1909037,46.8346070008892,25.8955586027836,46.832066,25.8814673
Romania,RO,,Bicazu Ardelean,1909038,46.8554326466846,25.921520073186,46.8772683,25.8820969
Romania,RO,,Bicaz,1909034,46.9100426353392,26.0859492368523,46.9108333,26.0911111
Romania,RO,,Bicaz,1909035,46.9100426353392,26.0859492368523,46.9108333,26.0911111
Romania,RO,,Bichis,1909056,46.3742625,24.0919683,46.3753746,24.0911289
Romania,RO,,Biertan,1909070,46.1364678026797,24.5222457182646,46.133333,24.516667
Romania,RO,,Biharia,1909076,46.4283772,22.7692249,47.1536111,21.9216667
Romania,RO,,Bilbor,1909088,47.0689639172247,25.4857019638566,47.0656143,25.4864041
Romania,RO,,Bilca,1909089,47.9182626,25.7545694,47.9157451,25.7455317
Romania,RO,,Bilciuresti,1909094,44.7392274,25.8141394,44.437711,26.097367
Romania,RO,,Biled,1909096,45.8867926103525,20.9583946048892,45.8833333,20.9666667
Romania,RO,,Birchis,1909135,45.9659971734352,22.1666658923355,45.9666667,22.1666667
Romania,RO,,Bisoca,1909252,45.5422326,26.706427,45.5427848,26.7064908
Romania,RO,,Bistra,1909255,46.3769783,23.1038683,46.3787007,23.1021078
Romania,RO,,Bistra,1909256,46.3769783,23.1038683,46.3787007,23.1021078
Romania,RO,,Bistret,1909261,43.8916824771989,23.4998007301135,47.1333333,24.5
Romania,RO,,Bistrita,1909269,47.136341239575,24.4943121941267,47.1333333,24.5
Romania,RO,,Bivolari,1909288,47.5217074,27.4486497,47.518761,27.448999
Romania,RO,,Bixad,1909294,46.1028756105665,25.8637056063594,47.935112,23.3950902
Romania,RO,,Blagesti,1909304,46.6882758300817,26.6638133343298,46.6781021,26.695262
Romania,RO,,Blagesti,1909306,46.6882758300817,26.6638133343298,46.6781021,26.695262
Romania,RO,,Blajani,1909312,45.316134,26.8129286,45.322415,26.80867
Romania,RO,,Blajel,1909314,46.2067901,24.3237074,46.208762,24.326706
Romania,RO,,Blajeni,1909315,46.2138891,22.9091614,46.2157984,22.9057577
Romania,RO,,Blaj,1909313,44.2713169671518,24.198354362122,46.1752778,23.9144444
Romania,RO,,Blandiana,1909333,45.9776675705283,23.3888664813476,45.9792909,23.3856994
Romania,RO,,Blejesti,1909350,44.2976791310817,25.4686035566662,44.3,25.4666667
Romania,RO,,Blejoi,1909351,44.9949329320287,26.0046207133923,44.989028,26.0126977
Romania,RO,,Bobicesti,1909401,44.3987733032768,24.1398544269062,44.3979427,24.1412347
Romania,RO,,Bobota,1909420,47.3825789424141,22.7654756223494,47.3833333,22.7666667
Romania,RO,,Bocicoiu Mare,1909440,47.963126,24.0155303,47.9618199,24.0131328
Romania,RO,,Bocsa,1909444,45.3757977302184,21.7152730565707,45.37191,21.719919
Romania,RO,,Bocsa,1909447,45.3757977302184,21.7152730565707,45.37191,21.719919
Romania,RO,,Bocsig,1909457,46.4201278568817,21.938245398573,46.420132,21.94673
Romania,RO,,Bodesti,1909471,45.0596212285443,23.8096340381545,47.03231,26.4171409
Romania,RO,,Bodoc,1909489,45.9552015138859,25.8565166078612,45.95,25.85
Romania,RO,,Bod,1909461,45.7634703,25.6399108,45.7666667,25.65
Romania,RO,,Bogata,1909510,46.4559776909544,24.1173168751683,46.453782,24.118921
Romania,RO,,Bogati,1909518,44.8681761,25.1353133,46.5279464,24.5481643
Romania,RO,,Bogdan Voda,1909550,47.691691,24.2668828,47.42,24.16
Romania,RO,,Bogdana,1909525,43.9177045310075,25.1036567635601,43.922287,25.082663
Romania,RO,,Bogdana,1909526,43.9177045310075,25.1036567635601,43.922287,25.082663
Romania,RO,,Bogdand,1909532,47.4146120528974,22.9342746376644,47.418235,22.935798
Romania,RO,,Bogdanesti,1909540,46.2110044152014,26.6819458572408,46.2166667,26.6833333
Romania,RO,,Bogdanesti,1909541,46.2110044152014,26.6819458572408,46.2166667,26.6833333
Romania,RO,,Bogdanita,1909546,46.4590383,27.6855182,46.4589881,27.6837
Romania,RO,,Bogda,1909522,45.9783326,21.572493,45.9791662,21.5772443
Romania,RO,,Boghesti,1909559,46.1588679,27.4095567,46.1563649,27.405475
Romania,RO,,Boianu Mare,1909595,47.3824102909888,22.5213075313269,47.3818739,22.5249355
Romania,RO,,Boisoara,1909597,45.442161003681,24.3822573136084,45.4333333,24.3833333
Romania,RO,,Boiu Mare,1909621,47.3955975895653,23.5866464378032,47.4,23.5833333
Romania,RO,,Bolbosi,1909646,44.7460679,23.229409,44.7456419,23.2262564
Romania,RO,,Boldesti-Scaeni,1909654,45.022680723531,26.0319637508637,45.03,26.03
Romania,RO,,Boldesti,1909653,44.865916691145,26.5523515245483,44.8651509,26.549744
Romania,RO,,Boldur,1909660,45.69246793408,21.7818707148461,45.6929475,21.7822876
Romania,RO,,Boldu,1909656,45.3229809943969,27.240021523496,45.3222222,27.2444444
Romania,RO,,Bolintin Deal,1909668,44.4565811227166,25.8201361263708,44.451371,25.824516
Romania,RO,,Bolintinu-din-Vale,1909674,,,44.4461657,25.7577837
Romania,RO,,Bolotesti,1909683,45.8368594492904,27.0723408262107,45.8393282,27.0695682
Romania,RO,,Bolvasnita,1909697,45.3455774,22.3101167,45.3451887,22.3089852
Romania,RO,,Borascu,1909715,44.6947201,23.284332,44.693355,23.2762736
Romania,RO,,Borca,1909718,47.1829556453598,25.7701007899447,47.1789433,25.7794843
Romania,RO,,Borcea,1909721,44.3321700292059,27.7418796158372,44.3333333,27.75
Romania,RO,,Bordei Verde,1909736,45.0637394,27.5734247,45.0660412,27.5735625
Romania,RO,,Bordesti,1909742,45.5540730381626,27.0411586529229,45.5567113,27.0419115
Romania,RO,,Bordusani,1909754,44.4817167822613,27.9044194550278,45.1079758,26.9666911
Romania,RO,,Borlesti,1909774,47.681819380505,23.3311517568283,46.7764424,26.5042751
Romania,RO,,Boroaia,1909780,47.344624934596,26.3278437322788,47.35,26.3333333
Romania,RO,,Borod,1909785,46.991702,22.6155619,46.9927021,22.6138097
Romania,RO,,Borosneu Mare,1909804,45.8192316,26.0078365,45.8166667,26.0
Romania,RO,,Borsa,1909816,47.4109894698602,27.3619951153141,47.6552778,24.6630556
Romania,RO,,Borsa,1909817,47.4109894698602,27.3619951153141,47.6552778,24.6630556
Romania,RO,,Borsec,1909832,46.9695766062843,25.5609996087054,46.9666667,25.57
Romania,RO,,Bors,1909830,47.1170151,21.8023716,47.1166667,21.8166667
Romania,RO,,Bosanci,1909864,47.5867660337812,26.3137368572804,47.5833333,26.3166667
Romania,RO,,Bosorod,1909878,45.6828215,23.0939032,45.682559,23.0915083
Romania,RO,,Boteni,1909903,45.1781039870427,25.1296886567732,45.171338,25.120654
Romania,RO,,Botesti,1909907,46.935741,26.5018536,46.8,27.8833333
Romania,RO,,Botesti,1909911,46.935741,26.5018536,46.8,27.8833333
Romania,RO,,Botesti,1909913,46.935741,26.5018536,46.8,27.8833333
Romania,RO,,Botiza,1909920,47.6685184,24.1515173,47.666667,24.15
Romania,RO,,Botiz,1909921,47.8310957091158,22.9476795748289,47.827125,22.942651
Romania,RO,,Botoroaga,1909929,44.1450871,25.5578108,44.1483333,25.5447222
Romania,RO,,Botosana,1909931,47.6865651564008,25.9354531897569,47.6852676,25.9351301
Romania,RO,,Botosani,1909932,47.7432893855485,26.6650647894941,47.746231,26.666809
Romania,RO,,Botosesti-Paia,1909937,44.403898,23.2638116,44.4047429,23.2570491
Romania,RO,,Bozieni,1909976,46.8391631336079,27.151832326054,46.8390142,27.1485092
Romania,RO,,Bozioru,1909987,45.3834395,26.4953874,45.386072,26.498531
Romania,RO,,Bozovici,1909993,44.9221102506003,21.9984291063152,44.9261062,21.9990649
Romania,RO,,Brabova,1909996,44.3678752120649,23.4247822999648,44.3704679,23.427183
Romania,RO,,Bradeanu,1910006,44.9263617,26.8686275,44.9222222,26.8588889
Romania,RO,,Bradeni,1910008,46.0805929956665,24.8303912005512,46.0833333,24.8333333
Romania,RO,,Bradesti,1910011,44.4888830867029,23.6269769296737,44.4833333,23.6333333
Romania,RO,,Bradesti,1910013,44.4888830867029,23.6269769296737,44.4833333,23.6333333
Romania,RO,,Bradulet,1910053,45.2798671,24.7828846,45.2833333,24.7666667
Romania,RO,,Bradut,1910055,46.1294071,25.609558,46.1289647,25.6101146
Romania,RO,,Bradu,1910040,45.7206635386683,24.3265911157117,46.1243333,22.7873333
Romania,RO,,Brad,1910003,46.7230100949812,26.9543700231874,46.1243333,22.7873333
Romania,RO,,Braesti,1910056,47.1556542079248,27.0990403413309,47.86042,26.46269
Romania,RO,,Braesti,1910057,47.1556542079248,27.0990403413309,47.86042,26.46269
Romania,RO,,Braesti,1910059,47.1556542079248,27.0990403413309,47.86042,26.46269
Romania,RO,,Bragadiru,1910061,44.3701394394709,25.9753976338751,43.7666667,25.5166667
Romania,RO,,Bragadiru,1910062,44.3701394394709,25.9753976338751,43.7666667,25.5166667
Romania,RO,,Brahasesti,1910068,46.0399173,27.3701456,46.0402603,27.3693836
Romania,RO,,Braila,1910075,45.2752381629098,27.957226312119,45.2691944,27.9574722
Romania,RO,,Bralostita,1910082,44.498321699668,23.5198794626313,44.4982565,23.5187013
Romania,RO,,Brancovenesti,1910089,46.8554083209184,24.7583145459128,46.8570528,24.757905
Romania,RO,,Branesti,1910093,45.0408246111217,25.4191824927017,44.457306,26.3393504
Romania,RO,,Branesti,1910095,45.0408246111217,25.4191824927017,44.457306,26.3393504
Romania,RO,,Branesti,1910098,45.0408246111217,25.4191824927017,44.457306,26.3393504
Romania,RO,,Branisca,1910104,45.9182266490729,22.7737669874685,45.9173402,22.7727483
Romania,RO,,Branistea,1910107,44.2425607276012,22.972005084688,44.6833333,25.5833333
Romania,RO,,Branistea,1910109,44.2425607276012,22.972005084688,44.6833333,25.5833333
Romania,RO,,Branistea,1910114,44.2425607276012,22.972005084688,44.6833333,25.5833333
Romania,RO,,Bran,1910083,45.5141732045761,25.3640385721835,45.5113889,25.3641667
Romania,RO,,Brasov,1910129,45.652556,25.6097033,45.655651,25.6108
Romania,RO,,Brastavatu,1910132,43.9060263,24.4070381,43.9075645,24.4076918
Romania,RO,,Bratca,1910139,46.9294295,22.6058213,46.9242078,22.6053445
Romania,RO,,Brateiu,1910145,46.1704523622673,24.42513450986,46.1692413,24.4231005
Romania,RO,,Brates,1910150,45.835166081108,26.0723347165133,45.8342844,26.0706541
Romania,RO,,Brazii,1910218,44.7611488569974,26.3610717905289,44.7667,26.35
Romania,RO,,Brazii,1910219,44.7611488569974,26.3610717905289,44.7667,26.35
Romania,RO,,Brazi,1910213,45.4841184,22.8341845,45.4877079,22.8401851
Romania,RO,,Breasta,1910224,44.3426345,23.6881521,44.3426177,23.6886025
Romania,RO,,Breaza,1910225,45.7050018337649,24.8819144734159,45.1872222,25.6622222
Romania,RO,,Breaza,1910227,45.7050018337649,24.8819144734159,45.1872222,25.6622222
Romania,RO,,Breaza,1910228,45.7050018337649,24.8819144734159,45.1872222,25.6622222
Romania,RO,,Breaza,1910230,45.7050018337649,24.8819144734159,45.1872222,25.6622222
Romania,RO,,Brebeni,1910242,44.3704457079738,24.4473810350837,44.3666667,24.45
Romania,RO,,Brebu Nou,1910266,45.2333332,22.1333333,45.232838,22.136155
Romania,RO,,Brebu,1910254,45.4201855960344,21.9925421100564,45.1833333,25.7666667
Romania,RO,,Brebu,1910257,45.4201855960344,21.9925421100564,45.1833333,25.7666667
Romania,RO,,Brestovat,1910281,45.8734183,21.6820062,45.655651,25.6108
Romania,RO,,Bretcu,1910287,46.0428594,26.3046826,46.0419938,26.3034403
Romania,RO,,Breznita Ocol,1910301,44.6728081340986,22.6116674402144,44.6666667,22.6166667
Romania,RO,,Breznita-Motru,1910300,44.5671847,23.2156707,44.57,23.22
Romania,RO,,Brezoaiele,1910306,,,,
Romania,RO,,Brezoi,1910307,45.341778991111,24.2405440631201,45.3370891,24.2473143
Romania,RO,,Brodina,1910339,47.781111,25.2723612,47.8833333,25.4166667
Romania,RO,,Broscauti,1910348,47.953382,26.4504247,47.95,26.45
Romania,RO,,Brosteni,1910360,45.0459383224783,21.6489760344232,47.2403368,25.6976665
Romania,RO,,Brosteni,1910361,45.0459383224783,21.6489760344232,47.2403368,25.6976665
Romania,RO,,Brosteni,1910364,45.0459383224783,21.6489760344232,47.2403368,25.6976665
Romania,RO,,Bruiu,1910382,45.8761451408745,24.6994969325733,45.8759963,24.6990418
Romania,RO,,Brusturi,1910387,47.1614779446687,23.2268015836546,47.1589448,22.238043
Romania,RO,,Brusturoasa,1910394,46.5217547,26.1784401,46.5172068,26.1870668
Romania,RO,,Brânceni,1910086,43.8767849113942,25.3959622157487,43.8796072,25.3933729
Romania,RO,,Brâncoveni,1910090,44.3131602,24.3093239,44.3144923,24.3065645
Romania,RO,,Bucecea,1910404,47.7737641458996,26.4386520927086,47.775597,26.443814
Romania,RO,,Buces,1910412,46.1878938957102,22.9410741620769,46.1890579,22.9369375
Romania,RO,,Bucharest,1910415,44.4361391,26.1027436,44.437711,26.097367
Romania,RO,,Buchin,1910419,45.3666667,22.25,45.3630627,22.2427907
Romania,RO,,Bucinisu,1910425,43.9479616,24.2510085,43.95,24.25
Romania,RO,,Buciumeni,1910437,45.1563991677186,25.455333794779,45.15,25.45
Romania,RO,,Buciumeni,1910439,45.1563991677186,25.455333794779,45.15,25.45
Romania,RO,,Buciumi,1910447,46.1988622466228,26.7846391026774,47.0481,23.0453
Romania,RO,,Bucium,1910429,45.7406732351285,23.1826667017296,46.264,23.176
Romania,RO,,Bucosnita,1910462,45.3008733688458,22.2694013967857,44.437711,26.097367
Romania,RO,,Bucovat,1910465,45.7526721887426,21.3785402659164,44.9740689,26.079016
Romania,RO,,Bucov,1910470,44.440242,25.0374716,44.9740689,26.079016
Romania,RO,,Bucsani,1910486,44.8522443701885,24.2339393280228,45.7005,27.18881
Romania,RO,,Bucuresci,1910504,46.1281515,22.9031745,44.437711,26.097367
Romania,RO,,Bucu,1910496,44.6062077468669,27.4925829607453,44.6064839,27.4908717
Romania,RO,,Budacu de Jos,1910526,47.0857843068538,24.5210572602648,47.0865803,24.5189048
Romania,RO,,Buda,1910521,44.9645962618913,25.9187657243127,44.8237971,26.1841489
Romania,RO,,Budeasa,1910538,44.9285442642816,24.8218449607776,44.933632,24.830938
Romania,RO,,Budesti,1910549,44.6030430243035,23.9930289312836,44.237045,26.455227
Romania,RO,,Budesti,1910553,44.6030430243035,23.9930289312836,44.237045,26.455227
Romania,RO,,Budesti,1910558,44.6030430243035,23.9930289312836,44.237045,26.455227
Romania,RO,,Budesti,1910560,44.6030430243035,23.9930289312836,44.237045,26.455227
Romania,RO,,Budila,1910569,45.673549330746,25.8073213394172,45.6732381,25.8054686
Romania,RO,,Budureasa,1910588,46.6791819,22.4951739,46.666667,22.5
Romania,RO,,Buduslau,1910594,47.4021600833232,22.2640974573397,47.4,22.2666667
Romania,RO,,Buftea,1910597,44.559917479799,25.9448417844149,44.57,25.95
Romania,RO,,Bughea de Jos,1910600,45.2593536155658,25.0038057284045,45.2666667,25.0
Romania,RO,,Buhoci,1910627,46.5665453,27.0194295,46.5666667,27.0166667
Romania,RO,,Buhusi,1910630,46.7255777765817,26.6961099160441,46.724227,26.696173
Romania,RO,,Bujoreni,1910648,45.1434370950615,24.3590450867424,45.2166667,24.5833333
Romania,RO,,Bujoru,1910656,45.8741893,22.6174358,43.710496,25.5601219
Romania,RO,,Bulbucata,1910677,44.2800674058022,25.8144032603818,44.2833333,25.8
Romania,RO,,Bulzesti,1910704,44.5346534997961,23.8891554982507,44.5184131,23.8987304
Romania,RO,,Bulzesti,1910705,44.5346534997961,23.8891554982507,44.5184131,23.8987304
Romania,RO,,Bulz,1910702,46.9201785821402,22.6746466638112,46.9129444,22.6748134
Romania,RO,,Bumbesti-Jiu,1910715,45.1656882050787,23.3865375761511,45.1786111,23.3813889
Romania,RO,,Bunesti,1910732,45.0203037617345,24.7453103403978,47.5144669,26.2842949
Romania,RO,,Bunesti,1910733,45.0203037617345,24.7453103403978,47.5144669,26.2842949
Romania,RO,,Bunesti,1910735,45.0203037617345,24.7453103403978,47.5144669,26.2842949
Romania,RO,,Bunesti,1910736,45.0203037617345,24.7453103403978,47.5144669,26.2842949
Romania,RO,,Bunila,1910753,45.6992536883562,22.6757065148252,45.6979398,22.6761034
Romania,RO,,Buntesti,1910758,46.6127999,22.4685608,46.6166667,22.4666667
Romania,RO,,Burila Mare,1910787,44.453231,22.5729977,44.4542846,22.5753134
Romania,RO,,Burjuc,1910789,45.950006,22.4833491,45.9505921,22.4900634
Romania,RO,,Busteni,1910832,45.4147937047541,25.5367226843837,45.4116667,25.5372222
Romania,RO,,Bustuchin,1910837,44.9645178,23.728135,44.954429,23.720435
Romania,RO,,Butea,1910855,47.0736473,26.9357977,47.0698885,26.9346864
Romania,RO,,Buteni,1910860,46.3293044475158,22.1206924673295,46.3288898,22.1223923
Romania,RO,,Butimanu,1910865,44.6905232199895,25.8822724708471,44.696053,25.877958
Romania,RO,,Butoiesti,1910873,44.5880155,23.3723541,44.94,26.03
Romania,RO,,Buturugeni,1910891,44.3664136,25.8361692,44.3666667,25.8333333
Romania,RO,,Buzau,1910905,45.1485797929224,26.816966085641,45.14806,26.823339
Romania,RO,,Buza,1910896,46.9107086,24.1478272,46.9092506,24.1477964
Romania,RO,,Buzescu,1910914,44.0112221597321,25.2265579625768,44.0166667,25.2333333
Romania,RO,,Buzias,1910919,45.649167,21.60361,45.65,21.6
Romania,RO,,Buzoesti,1910926,44.5815316,24.918199,44.5795862,24.9212045
Romania,RO,,Bâlteni,1908199,44.8700475094257,23.2712546493111,44.8666667,23.2833333
Romania,RO,,Bâra,1908290,46.5719927607891,24.8713451941476,45.8931,21.8806
Romania,RO,,Bârca,1908388,43.9684755684716,23.6173267203358,43.976509,23.62635
Romania,RO,,Bârlad,1908436,46.2267501767622,27.6710008669776,46.229118,27.66823
Romania,RO,,Bârna,1908453,45.7203684,22.0572074,45.72,22.055
Romania,RO,,Bârsana,1908463,47.8175111614136,24.064365784351,47.815,24.0597222
Romania,RO,,Bârsa,1908462,47.3261758196657,23.2110308313407,46.383,22.067
Romania,RO,,Bârzava,1908513,46.4320255,25.8205036,46.1104382,21.9925191
Romania,RO,,Cabesti,1910931,46.7701548557709,22.3746922872706,46.7667,22.3667
Romania,RO,,Cacica,1910947,47.6381931,25.9001964,47.6333333,25.9
Romania,RO,,Caianu Mic,1910990,47.2397378227561,24.1279802994683,47.246343,24.162674
Romania,RO,,Caianu,1910985,46.784603,23.9184964,46.7823017,23.9167027
Romania,RO,,Caiuti,1911005,46.1836826777865,26.9244972660118,46.1833333,26.9333333
Romania,RO,,Cajvana,1911010,47.7016993,25.9669237,47.7,25.9666667
Romania,RO,,Calafat,1911014,43.9905608,22.9337351,43.9897523,22.934115
Romania,RO,,Calafindesti,1911015,47.8549970420246,26.1145224553791,47.8548614,26.1120987
Romania,RO,,Calan,1911018,45.7359495473663,23.0026768914796,45.7374445,22.9917568
Romania,RO,,Calarasi,1911026,47.6071751391729,27.2591465423546,44.202016,27.330039
Romania,RO,,Calarasi,1911027,47.6071751391729,27.2591465423546,44.202016,27.330039
Romania,RO,,Calarasi,1911028,47.6071751391729,27.2591465423546,44.202016,27.330039
Romania,RO,,Calarasi,1911029,47.6071751391729,27.2591465423546,44.202016,27.330039
Romania,RO,,Calatele,1911040,46.7642788,23.0098605,46.7696746,23.007481
Romania,RO,,Caldararu,1911049,44.4122238,26.2621468,44.45,24.95
Romania,RO,,Calimanesti,1911082,45.2381887660699,24.3390321608588,45.2391667,24.3433333
Romania,RO,,Calinesti-Oas,1911111,47.910573623458,23.2897620852862,47.9202778,23.2863889
Romania,RO,,Calinesti,1911089,44.8220864531507,25.049692537166,45.2391667,24.3433333
Romania,RO,,Calinesti,1911094,44.8220864531507,25.049692537166,45.2391667,24.3433333
Romania,RO,,Calinesti,1911097,44.8220864531507,25.049692537166,45.2391667,24.3433333
Romania,RO,,Calmatuiu,1911116,43.9694952,24.8652024,43.9666667,24.8666667
Romania,RO,,Calugareni,1911159,46.6315485757635,24.8798581232976,44.1833,26.0
Romania,RO,,Calvini,1911191,45.2535181107371,26.293398043966,45.2458333,26.3
Romania,RO,,Camarasu,1911194,46.7982763,24.1427948,46.7866566,24.1276028
Romania,RO,,Camarzana,1911202,47.994351,23.308737,48.0,23.3166667
Romania,RO,,Camar,1911201,47.2990430479267,22.6165847290009,47.3,22.6166667
Romania,RO,,Candesti,1911275,45.3241106764352,24.9699431201464,45.0833333,25.2166667
Romania,RO,,Canesti,1911291,45.3975777,26.6027073,46.4297222,26.45
Romania,RO,,Capalna,1911308,45.8472397369118,23.6047309046069,46.7328426,22.1054451
Romania,RO,,Capalnita,1911314,46.3571573,25.5108234,46.3594353,25.511701
Romania,RO,,Capleni,1911346,47.7073807979537,22.5000847887396,47.7059576,22.5003516
Romania,RO,,Capreni,1911356,44.7519298,23.6296223,44.761653,23.625339
Romania,RO,,Capusu Mare,1911411,46.7873332,23.2934979,46.7913715,23.2885538
Romania,RO,,Caracal,1911421,44.112167,24.3455897,44.1125,24.3472222
Romania,RO,,Carand,1911449,46.4451222,22.0885928,46.45,22.083
Romania,RO,,Caransebes,1911454,45.4158373339898,22.2172059548256,45.4213889,22.2219444
Romania,RO,,Carasova,1911467,45.1996741403978,21.8618806008169,45.2,21.8666667
Romania,RO,,Carastelec,1911470,47.2998961,22.6982096,47.3,22.7
Romania,RO,,Caraula,1911484,44.1920775286706,23.2490743568331,44.194228,23.2510732
Romania,RO,,Carbunari,1911492,44.8372565295719,21.743152093796,44.8366113,21.7467975
Romania,RO,,Carbunesti,1911498,45.2285696371956,26.2017431450628,45.5666667,25.3333333
Romania,RO,,Carcaliu,1911502,45.1866123585636,28.1464506097741,44.1125,24.3472222
Romania,RO,,Carei,1911515,47.6832492303455,22.4629047790514,47.6839667,22.4668694
Romania,RO,,Carpen,1911580,44.337213700724,23.2574330064275,44.3367305,23.257632
Romania,RO,,Carpinet,1911592,46.4559928,22.4937923,46.4585677,22.4896153
Romania,RO,,Carpinis,1911597,45.8323800105278,23.6609048195692,45.7872,20.9044
Romania,RO,,Carta,1911616,46.5327347113965,25.7603556549755,46.5305691,25.7615353
Romania,RO,,Carta,1911617,46.5327347113965,25.7603556549755,46.5305691,25.7615353
