"country","country_code","region","city","id","osm_lat","osm_long","g_lat","g_long"
"United States of America","US","California","El Monte","2419075","34.0767614","-118.067277",,
"United States of America","US","California","El Segundo","2419085","33.9116166","-118.3835898",,
"United States of America","US","California","El Sobrante","2419088","37.9774476","-122.2949894",,
"United States of America","US","California","Elk Grove","2419104","38.4161394553331","-121.383836554403",,
"United States of America","US","California","Encinitas","2419134","33.0487435451518","-117.262383038512",,
"United States of America","US","California","Escondido","2419149","33.1808529794383","-117.019850704442",,
"United States of America","US","California","Eureka","2419166","40.8020712","-124.1636729",,
"United States of America","US","California","Exeter","2419172","36.2952208825097","-119.144593598772",,
"United States of America","US","California","Fair Oaks","2419175","38.6446264","-121.2721718",,
"United States of America","US","California","Fairfield","2419180","38.2558329199939","-122.039317306469",,
"United States of America","US","California","Fairview","2419186","34.3152789","-118.9148205",,
"United States of America","US","California","Fallbrook","2419192","33.3764196","-117.2511466",,
"United States of America","US","California","Farmersville","2419202","36.3069146376058","-119.207708453455",,
"United States of America","US","California","Fillmore","2419235","34.3837907746381","-118.936575615853",,
"United States of America","US","California","Florin","2419261","38.4960187","-121.4088416",,
"United States of America","US","California","Folsom","2419271","38.6751523374718","-121.148015606476",,
"United States of America","US","California","Fontana","2419274","34.0963674437921","-117.459350495331",,
"United States of America","US","California","Foothill Farms","2419276","38.6762921","-121.3363403",,
"United States of America","US","California","Fortuna","2419310","40.5855265344565","-124.141677658668",,
"United States of America","US","California","Foster City","2419312","37.5601324","-122.2688278",,
"United States of America","US","California","Fountain Valley","2419316","33.7038168","-117.962736",,
"United States of America","US","California","Fremont","2419338","37.5482697","-121.9885719",,
"United States of America","US","California","Fresno","2419347","36.7606584","-119.8038111",,
"United States of America","US","California","Fullerton","2419364","33.8739471","-117.9557501",,
"United States of America","US","California","Galt","2419374","38.2675267589142","-121.303176992492",,
"United States of America","US","California","Garden Acres","2419377","37.9636783258216","-121.229625129638",,
"United States of America","US","California","Garden Grove","2419379","33.7785668443126","-117.960113896403",,
"United States of America","US","California","Gardena","2419381","33.8943445066493","-118.307224160666",,
"United States of America","US","California","Gilroy","2419417","37.0047652508356","-121.584157922434",,
"United States of America","US","California","Glen Avon","2419422","34.0175951671127","-117.488806380559",,
"United States of America","US","California","Glendale","2419433","34.1819032501308","-118.246835391129",,
"United States of America","US","California","Glendora","2419435","34.1361187","-117.865339",,
"United States of America","US","California","Goleta","2419470","34.436013777328","-119.859702133733",,
"United States of America","US","California","Gonzales","2419472","36.5075682915743","-121.438998863935",,
"United States of America","US","California","Grand Terrace","2419494","34.0310828223069","-117.31339101587",,
"United States of America","US","California","Grass Valley","2419510","39.229013447299","-121.068489403347",,
"United States of America","US","California","Greenfield","2419530","36.3230394929461","-121.244797215347",,
"United States of America","US","California","Grover Beach","2419552","35.1204494461969","-120.61989771466",,
"United States of America","US","California","Hacienda Heights","2419571","33.9930873","-117.9683231",,
"United States of America","US","California","Half Moon Bay","2419583","37.4635519","-122.4285862",,
"United States of America","US","California","Hanford","2419603","36.2940699693487","-119.676473745753",,
"United States of America","US","California","Hawaiian Gardens","2419653","33.8237404","-118.0764264",,
"United States of America","US","California","Hawthorne","2419658","33.9146813920816","-118.347788404918",,
"United States of America","US","California","Hayward","2419666","37.6688205","-122.0807964",,
"United States of America","US","California","Healdsburg","2419669","38.6297581231092","-122.85893314599",,
"United States of America","US","California","Hemet","2419684","33.7475203","-116.9719684",,
"United States of America","US","California","Hercules","2419694","38.0334797135763","-122.294620403082",,
"United States of America","US","California","Hermosa Beach","2419698","33.86428","-118.39591",,
"United States of America","US","California","Hesperia","2419702","34.3552777284649","-117.302153628065",,
"United States of America","US","California","Highland","2419728","34.11131622843","-117.165350238073",,
"United States of America","US","California","Hillsborough","2419744","37.5572657921831","-122.358702272043",,
"United States of America","US","California","Hollister","2419767","36.8524545","-121.4016021",,
"United States of America","US","California","Huntington Beach","2419834","33.6906612384048","-118.007011404647",,
"United States of America","US","California","Huntington Park","2419837","33.9800239242171","-118.216578490792",,
"United States of America","US","California","Imperial Beach","2419860","32.569016911092","-117.118685483444",,
"United States of America","US","California","Imperial","2419859","32.8354955218932","-115.571530039363",,
"United States of America","US","California","Indio","2419876","33.7296580686873","-116.237334886804",,
"United States of America","US","California","Inglewood","2419882","33.9564646471252","-118.344397115274",,
"United States of America","US","California","Irvine","2419905","33.6691913464312","-117.692609158782",,
"United States of America","US","California","Isla Vista","2419911","38.1904709","-121.9180172",,
"United States of America","US","California","Kerman","2420031","36.7250074054075","-120.062396544169",,
"United States of America","US","California","King City","2420055","36.224817660489","-121.157415254467",,
"United States of America","US","California","Kings Mountain","2673790","37.4407729","-122.3244145",,
"United States of America","US","California","Kingsburg","2420059","36.5199155985282","-119.555662272568",,
"United States of America","US","California","La Canada Flintridge","2420099","34.209664477426","-118.200207033479",,
"United States of America","US","California","La Habra","2420110","33.9319578","-117.9461734",,
"United States of America","US","California","La Jolla","2675160","32.8472711","-117.2742086",,
"United States of America","US","California","La Mesa","2420119","32.7705234535684","-117.02038071496",,
"United States of America","US","California","La Mirada","2420120","33.9024696409421","-118.009308175599",,
"United States of America","US","California","La Palma","2420122","33.8503414191443","-118.040634139484",,
"United States of America","US","California","La Presa","2420128","32.7109371579184","-117.002749724787",,
"United States of America","US","California","La Puente","2420129","34.0322195859629","-117.953229137939",,
"United States of America","US","California","La Quinta","2420130","33.6634238","-116.3100149",,
"United States of America","US","California","La Riviera","2420131","34.0577864","-118.5014701",,
"United States of America","US","California","La Verne","2420136","34.1008426","-117.7678355",,
"United States of America","US","California","Lafayette","2420143","37.8857582","-122.1180201",,
"United States of America","US","California","Laguna Beach","2420146","33.554480581039","-117.771239345701",,
"United States of America","US","California","Laguna Hills","2420147","33.5918726443106","-117.699094827273",,
"United States of America","US","California","Laguna Niguel","2420149","33.5274680864282","-117.70291350721",,
"United States of America","US","California","Laguna Woods","2420152","33.6092726266841","-117.726928140071",,
"United States of America","US","California","Lake Elsinore","2420164","33.6823285284183","-117.33053875181",,
"United States of America","US","California","Lake Forest","2420165","33.6611708205431","-117.671016292723",,
"United States of America","US","California","Lakeside","2420188","32.8572719","-116.9222489",,
"United States of America","US","California","Lakewood","2420197","33.8472146997489","-118.121751528095",,
"United States of America","US","California","Lamont","2420205","35.2596833","-118.9142666",,
"United States of America","US","California","Lancaster","2420209","34.6980406","-118.1367393",,
"United States of America","US","California","Larkspur","2420220","37.9430156684912","-122.527727120234",,
"United States of America","US","California","Lathrop","2420232","37.816202874852","-121.312620720994",,
"United States of America","US","California","Lawndale","2420238","33.886827","-118.353827",,
"United States of America","US","California","Lemon Grove","2420259","32.7330858513715","-117.034347545107",,
"United States of America","US","California","Lemoore","2420263","36.3007835","-119.7829107",,
"United States of America","US","California","Lennox","2420264","33.9378701","-118.3519884",,
"United States of America","US","California","Lincoln","2420287","38.8614462149748","-121.343208647484",,
"United States of America","US","California","Linda","2420292","39.1276702","-121.5507976",,
"United States of America","US","California","Lindsay","2420298","36.2078603825561","-119.090148380162",,
"United States of America","US","California","Livermore","2420319","37.6818745","-121.7680088",,
"United States of America","US","California","Livingston","2420320","37.3918907092309","-120.755988145572",,
"United States of America","US","California","Lodi","2420331","38.1265771423106","-121.279579091041",,
"United States of America","US","California","Loma Linda","2420342","34.0448318871493","-117.250315763644",,
"United States of America","US","California","Lomita","2420348","33.7933891792099","-118.317559311747",,
"United States of America","US","California","Lompoc","2420352","34.6391501","-120.4579409",,
"United States of America","US","California","Long Beach","2420359","33.7779664225492","-118.167212472473",,
"United States of America","US","California","Los Alamitos","2420374","33.797038100787","-118.059046047651",,
"United States of America","US","California","Los Altos Hills","2420378","37.3675371314272","-122.139544986552",,
"United States of America","US","California","Los Altos","2420377","37.3685039553931","-122.096489016428",,
"United States of America","US","California","Los Angeles","2420379","34.0502836","-118.2420861",,
"United States of America","US","California","Los Banos","2420380","37.0626789520102","-120.840722991496",,
"United States of America","US","California","Los Gatos","2420382","37.2306083676453","-121.957333738939",,
"United States of America","US","California","Lynwood","2420425","33.9239419826563","-118.201770333054",,
"United States of America","US","California","Madera","2420437","36.9650713594492","-120.076766434095",,
"United States of America","US","California","Magalia","2420444","39.8121058","-121.5783059",,
"United States of America","US","California","Malibu","2420455","34.0088052820485","-118.766319834247",,
"United States of America","US","California","Manhattan Beach","2420467","33.89518","-118.4009164",,
"United States of America","US","California","Manteca","2420474","37.7957242866225","-121.230541815522",,
"United States of America","US","California","Marina","2420500","36.6833023582675","-121.791474098554",,
"United States of America","US","California","Martinez","2420519","38.0193657","-122.1341321",,
"United States of America","US","California","Marysville","2420525","39.1517785335307","-121.583491346725",,
"United States of America","US","California","Maywood","2420544","33.9884993086929","-118.187445677236",,
"United States of America","US","California","Mendota","2420600","36.7515452828759","-120.380215635731",,
"United States of America","US","California","Merced","2420608","37.3055781459158","-120.477070733015",,
"United States of America","US","California","Mill Valley","2420652","37.9060368","-122.5449763",,
"United States of America","US","California","Millbrae","2420653","37.5993622182629","-122.402077517723",,
"United States of America","US","California","Milpitas","2420670","37.4340018901142","-121.891134428207",,
"United States of America","US","California","Mira Loma","2420684","33.9925135","-117.5164389",,
"United States of America","US","California","Mission Viejo","2420705","33.6104760015394","-117.654378329601",,
"United States of America","US","California","Modesto","2420715","37.6602255262521","-120.98961158565",,
"United States of America","US","California","Monrovia","2420738","34.1649754465344","-117.991809948442",,
"United States of America","US","California","Montclair","2420747","34.0715221164417","-117.698048143389",,
"United States of America","US","California","Montebello","2420755","34.0151942681719","-118.11085974972",,
"United States of America","US","California","Monterey Park","2420758","34.0497208274841","-118.132418561656",,
"United States of America","US","California","Monterey","2420757","36.6008177230146","-121.883740127104",,
"United States of America","US","California","Moorpark","2420776","34.2855189555423","-118.876988062292",,
"United States of America","US","California","Moraga","2420779","37.8347106","-122.1295596",,
"United States of America","US","California","Moreno Valley","2420786","33.937517","-117.2305944",,
"United States of America","US","California","Morgan Hill","2420788","37.1324473388417","-121.641297728067",,
"United States of America","US","California","Morro Bay","2420797","35.3666934218415","-120.866790460481",,
"United States of America","US","California","Mountain View","2420838","37.401487594384","-122.076629994828",,
"United States of America","US","California","Murrieta","2420857","33.5719088118248","-117.1908862852",,
"United States of America","US","California","Napa","2420872","38.2980133706476","-122.3009102806",,
"United States of America","US","California","National City","2420883","32.6781085","-117.0991967",,
"United States of America","US","California","Newark","2420919","37.5204440925815","-122.031209370127",,
"United States of America","US","California","Newport Beach","2420930","33.6087904530243","-117.863362323371",,
"United States of America","US","California","Newport Coast","2674150","33.6285149801124","-117.832833868498",,
"United States of America","US","California","Norco","2420956","33.9251939378928","-117.550349644884",,
"United States of America","US","California","North Auburn","2420961","38.9312869","-121.0818904",,
"United States of America","US","California","North Highlands","2420977","38.6857362","-121.3721745",,
"United States of America","US","California","Norwalk","2421010","33.9068790189485","-118.082906601702",,
"United States of America","US","California","Novato","2421014","38.1074199","-122.5697032",,
"United States of America","US","California","Oakdale","2421042","37.7873188933536","-120.819625062019",,
"United States of America","US","California","Oakland","2421044","37.8043808","-122.2708166",,
"United States of America","US","California","Oakley","2421045","37.9929728691806","-121.695086264101",,
"United States of America","US","California","Oceanside","2421065","33.1958696","-117.3794834",,
"United States of America","US","California","Oildale","2421076","35.4196799","-119.0195452",,
"United States of America","US","California","Olivehurst","2421113","39.0954484","-121.5521858",,
"United States of America","US","California","Ontario","2421124","34.039231197963","-117.606411444952",,
"United States of America","US","California","Orange Cove","2421132","36.622419667834","-119.31741835797",,
"United States of America","US","California","Orangevale","2421134","38.6785145","-121.2257818",,
"United States of America","US","California","Orange","2421130","33.7084917","-117.829962",,
"United States of America","US","California","Orinda","2421145","37.8771476","-122.1796888",,
"United States of America","US","California","Oroville","2421157","39.5137752","-121.556359",,
"United States of America","US","California","Oxnard","2421178","34.1975048","-119.1770516",,
"United States of America","US","California","Pacific Grove","2421188","36.6177375","-121.9166215",,
"United States of America","US","California","Pacifica","2421194","37.6138253","-122.4869194",,
"United States of America","US","California","Palm Desert","2421206","33.7222472","-116.3776175",,
"United States of America","US","California","Palm Springs","2421209","33.8013319425291","-116.53804246597",,
"United States of America","US","California","Palmdale","2421211","34.5912555","-118.1131847",,
"United States of America","US","California","Palo Alto","2421215","37.4421624","-122.1634477",,
"United States of America","US","California","Palos Verdes Estates","2421222","33.7871992270542","-118.397525095984",,
"United States of America","US","California","Paradise","2421231","39.7557727191606","-121.606343040381",,
"United States of America","US","California","Paramount","2421237","33.8980532","-118.1712034",,
"United States of America","US","California","Parlier","2421254","36.6007103388734","-119.519890379616",,
"United States of America","US","California","Pasadena","2421256","34.1598395957234","-118.139099248358",,
"United States of America","US","California","Patterson","2421263","37.5006172542652","-121.093832169606",,
"United States of America","US","California","Pedley","2421290","33.9806624410969","-117.4721978606",,
"United States of America","US","California","Perris","2421315","33.7898118387523","-117.223236865368",,
"United States of America","US","California","Petaluma","2421319","38.241874419804","-122.62653412786",,
"United States of America","US","California","Pico Rivera","2421336","33.9900578445032","-118.088937387403",,
"United States of America","US","California","Piedmont","2421337","37.8243715","-122.231635",,
"United States of America","US","California","Pinole","2421373","38.0139034546553","-122.322640528254",,
"United States of America","US","California","Pismo Beach","2421385","35.1430936144342","-120.673897059487",,
"United States of America","US","California","Pittsburg","2421387","38.0279762","-121.8846806",,
"United States of America","US","California","Placentia","2421392","33.8808366989743","-117.855084452138",,
"United States of America","US","California","Placerville","2421393","38.7296252","-120.798546",,
"United States of America","US","California","Pleasant Hill","2421406","37.9541997794246","-122.075888535088",,
"United States of America","US","California","Pleasanton","2421410","37.6624312","-121.8746789",,
"United States of America","US","California","Pomona","2421435","34.0552886","-117.7522793",,
"United States of America","US","California","Port Hueneme","2421450","34.1611915864023","-119.203605552184",,
"United States of America","US","California","Porterville","2421458","36.056801","-118.967932",,
"United States of America","US","California","Poway","2421473","32.9628234","-117.0358646",,
"United States of America","US","California","Quartz Hill","2421509","39.6382215","-121.2016267",,
"United States of America","US","California","Ramona","2421536","33.0417112","-116.8680821",,
"United States of America","US","California","Rancho Cordova","2421550","38.5890723","-121.302728",,
"United States of America","US","California","Rancho Cucamonga","2421551","34.1245875213428","-117.566119987676",,
"United States of America","US","California","Rancho Mirage","2421556","33.7616114931938","-116.427406571085",,
"United States of America","US","California","Rancho Palos Verdes","2421558","33.7554754199957","-118.363645349306",,
"United States of America","US","California","Rancho San Diego","2421562","32.7623942042749","-116.919684837222",,
"United States of America","US","California","Rancho Santa Margarita","2421566","33.6316212493465","-117.598372669305",,
"United States of America","US","California","Red Bluff","2421596","40.1784886","-122.2358302",,
"United States of America","US","California","Redding","2421602","40.5714440349433","-122.367122443494",,
"United States of America","US","California","Redlands","2421603","34.055735","-117.1888961",,
"United States of America","US","California","Redondo Beach","2421605","33.8572125001614","-118.377113842766",,
"United States of America","US","California","Redwood City","2421608","37.4852152","-122.2363548",,
"United States of America","US","California","Reedley","2421620","36.5970478242597","-119.448284414911",,
"United States of America","US","California","Rescue","2674165","37.4938518255269","-122.138968885405",,
"United States of America","US","California","Rialto","2421639","34.1140197174336","-117.38854918356",,
"United States of America","US","California","Richmond","2421655","37.9357576","-122.3477486",,
"United States of America","US","California","Ridgecrest","2421661","35.6225064","-117.6699414",,
"United States of America","US","California","Rio Linda","2421680","38.6910138","-121.4485654",,
"United States of America","US","California","Ripon","2421686","37.7415100296773","-121.130588556714",,
"United States of America","US","California","Riverbank","2421691","37.7269182205592","-120.943084731789",,
"United States of America","US","California","Riverside","2421696","33.9533546","-117.3961623",,
"United States of America","US","California","Rocklin","2421731","38.80949649058","-121.240817642658",,
"United States of America","US","California","Rohnert Park","2421741","38.3480262291262","-122.696143629375",,
"United States of America","US","California","Roseland","2421754","38.4223413255592","-122.729517773618",,
"United States of America","US","California","Rosemead","2421756","34.0676174","-118.0879779",,
"United States of America","US","California","Rosemont","2421757","33.0008786","-116.9250286",,
"United States of America","US","California","Roseville","2421758","38.7521235","-121.2880059",,
"United States of America","US","California","Rossmoor","2421763","33.7855722","-118.0850642",,
"United States of America","US","California","Rowland Heights","2421771","33.9761238","-117.9053395",,
"United States of America","US","California","Rubidoux","2421773","33.9961256","-117.4056018",,
"United States of America","US","California","Sacramento","2421793","38.5815719","-121.4943996",,
"United States of America","US","California","Salinas","2421807","36.679138","-121.6403845",,
"United States of America","US","California","San Anselmo","2421820","37.9823007856283","-122.569875421319",,
"United States of America","US","California","San Bernardino","2421826","34.1396840373123","-117.294223575056",,
"United States of America","US","California","San Bruno","2421827","37.6254152087364","-122.431387898112",,
"United States of America","US","California","San Carlos","2421828","37.4982351748933","-122.268485565596",,
"United States of America","US","California","San Clemente","2421829","33.4479960272017","-117.611056622836",,
"United States of America","US","California","San Diego","2421830","32.7859970309838","-117.107546164274",,
"United States of America","US","California","San Dimas","2421832","34.1172345808271","-117.810676104342",,
"United States of America","US","California","San Fernando","2421835","34.2886341845308","-118.436215119139",,
"United States of America","US","California","San Francisco","2421836","37.7789601","-122.419199",,
"United States of America","US","California","San Gabriel","2421837","34.0951690576693","-118.098714092175",,
"United States of America","US","California","San Jacinto","2421841","33.7839084","-116.958635",,
"United States of America","US","California","San Jose","2421846","37.3440279","-121.8830761",,
"United States of America","US","California","San Juan Capistrano","2421849","33.5011185847852","-117.654606622261",,
"United States of America","US","California","San Leandro","2421852","37.7249296","-122.1560768",,
"United States of America","US","California","San Lorenzo","2421853","37.6810422","-122.1244088",,
"United States of America","US","California","San Luis Obispo","2421856","35.2690974507746","-120.670765075243",,
"United States of America","US","California","San Marcos","2421859","33.1433723","-117.1661449",,
"United States of America","US","California","San Marino","2421860","34.1199308","-118.1243847",,
"United States of America","US","California","San Mateo","2421862","37.5601465052405","-122.311208970104",,
"United States of America","US","California","San Pablo","2421866","37.9627553344968","-122.342396559616",,
"United States of America","US","California","San Pedro","2421868","33.7358518","-118.2922934",,
"United States of America","US","California","San Rafael","2421871","37.9735346","-122.5310874",,
"United States of America","US","California","San Ramon","2421872","37.7799273","-121.9780153",,
"United States of America","US","California","Sanger","2421891","36.6983710565162","-119.55553640405",,
"United States of America","US","California","Santa Ana","2421894","33.7366342948561","-117.881870330958",,
"United States of America","US","California","Santa Barbara","2421897","34.4098107","-119.6970239",,
"United States of America","US","California","Santa Clara","2421898","37.3646239769351","-121.967952638776",,
"United States of America","US","California","Santa Clarita","2421899","34.4112308241728","-118.503224806196",,
"United States of America","US","California","Santa Cruz","2421900","36.9746603","-122.029419",,
"United States of America","US","California","Santa Fe Springs","2421901","33.9331215272395","-118.062504439271",,
"United States of America","US","California","Santa Maria","2421904","34.9531295","-120.4358577",,
"United States of America","US","California","Santa Monica","2421905","34.0178881","-118.4865292",,
"United States of America","US","California","Santa Paula","2421908","34.3520821930959","-119.06963587723",,
"United States of America","US","California","Santa Rosa","2421912","38.4465664140769","-122.706234749598",,
"United States of America","US","California","Santee","2421921","32.8554574253587","-116.984877156552",,
"United States of America","US","California","Saratoga","2421924","37.2685366892413","-122.02508025076",,
"United States of America","US","California","Scotts Valley","2421959","37.0554916087952","-122.011763632241",,
"United States of America","US","California","Seal Beach","2421969","33.752032833958","-118.07424995312",,
"United States of America","US","California","Seaside","2421974","36.6223945911465","-121.819543136467",,
"United States of America","US","California","Selma","2421985","36.5745560660393","-119.615217698028",,
"United States of America","US","California","Shafter","2422015","35.4491823890472","-119.345840901565",,
"United States of America","US","California","Shasta Lake","2422024","40.6789686399319","-122.377504058803",,
"United States of America","US","California","Sierra Madre","2422069","34.1687548727156","-118.050381392023",,
"United States of America","US","California","Signal Hill","2422078","33.8029454414876","-118.168216962447",,
"United States of America","US","California","Simi Valley","2422087","34.2663997495443","-118.748202082551",,
"United States of America","US","California","Solana Beach","2422134","32.9947618154091","-117.257785568114",,
"United States of America","US","California","Soledad","2422135","36.4304789518795","-121.321466414474",,
"United States of America","US","California","Sonoma","2422144","38.2902794784681","-122.459672299262",,
"United States of America","US","California","Soquel","2422151","36.9886992","-121.9550714",,
"United States of America","US","California","South El Monte","2422167","34.0493044727846","-118.048278269573",,
"United States of America","US","California","South Gate","2422170","33.9446215115432","-118.192426701483",,
"United States of America","US","California","South Lake Tahoe","2422173","38.9332411","-119.9843482",,
"United States of America","US","California","South Pasadena","2422180","34.1102178582144","-118.157301882935",,
"United States of America","US","California","South San Francisco","2422182","37.6549493","-122.4081251",,
"United States of America","US","California","South San Jose Hills","2422184","34.0122108378735","-117.904069514183",,
"United States of America","US","California","South Whittier","2422192","33.9608463","-118.0417328",,
"United States of America","US","California","South Yuba City","2422194","39.1165591","-121.6391332",,
"United States of America","US","California","Spring Valley","2422222","32.744774","-116.998916",,
"United States of America","US","California","Stanford","2422243","37.4248398","-122.1677058",,
"United States of America","US","California","Stanton","2422246","33.7999202639737","-117.993777817988",,
"United States of America","US","California","Stockton","2422265","37.9577016","-121.2907796",,
"United States of America","US","California","Suisun City","2422305","38.2471169334479","-122.008527017408",,
"United States of America","US","California","Sun City","2422319","33.7010223","-117.2027867",,
"United States of America","US","California","Sunnyvale","2422336","37.3688301","-122.0363496",,
"United States of America","US","California","Susanville","2422357","40.4162842","-120.6530063",,
"United States of America","US","California","Taft","2422387","35.1424671","-119.4565078",,
"United States of America","US","California","Tehachapi","2422433","35.1321878","-118.4489739",,
"United States of America","US","California","Temecula","2422436","33.4928161999011","-117.131182676997",,
"United States of America","US","California","Temple City","2422440","34.1080772","-118.0578137",,
"United States of America","US","California","Thousand Oaks","2422478","34.1916515951293","-118.875733308637",,
"United States of America","US","California","Tiburon","2422489","37.8735377","-122.4566392",,
"United States of America","US","California","Toluca Lake","2674404","34.1479875","-118.34323945",,
"United States of America","US","California","Torrance","2422527","33.8346748573867","-118.341658919369",,
"United States of America","US","California","Tracy","2422537","37.7396513","-121.4252227",,
"United States of America","US","California","Truckee","2422560","39.3454486616761","-120.184884921638",,
"United States of America","US","California","Tulare","2422568","36.2077288","-119.3473379",,
"United States of America","US","California","Turlock","2422575","37.5066103369786","-120.854538766053",,
"United States of America","US","California","Tustin Foothills","2422578",,,,
"United States of America","US","California","Tustin","2422577","33.7309472080037","-117.810630743678",,
"United States of America","US","California","Twentynine Palms","2422584","34.1484167490838","-116.065423061282",,
"United States of America","US","California","Ukiah","2422603","39.1501662","-123.2077861",,
"United States of America","US","California","Union City","2422610","37.602838455189","-122.018967004661",,
"United States of America","US","California","Upland","2422618","34.09751","-117.6483876",,
"United States of America","US","California","Vacaville","2422627","38.3600687824068","-121.969596817741",,
"United States of America","US","California","Valinda","2422634","34.0399719827588","-117.93004369324",,
"United States of America","US","California","Vallejo","2422640","38.1040864","-122.2566367",,
"United States of America","US","California","Victorville","2422693","34.5270492157713","-117.353703928028",,
"United States of America","US","California","Visalia","2422716","36.3273296729446","-119.322100317803",,
"United States of America","US","California","Vista","2422717","33.2000368","-117.2425355",,
"United States of America","US","California","Walnut Creek","2422747","37.9063131","-122.064963",,
"United States of America","US","California","Walnut Park","2422751","33.9668614","-118.2231418",,
"United States of America","US","California","Walnut","2422746","34.034083429176","-117.862959820993",,
"United States of America","US","California","Wasco","2422767","35.5937730455667","-119.367307874832",,
"United States of America","US","California","Watsonville","2422777","36.9201459988025","-121.770388757285",,
"United States of America","US","California","West Athens","2422805","33.9234643147607","-118.303266721997",,
"United States of America","US","California","West Carson","2422808","33.8229806080849","-118.293180567502",,
"United States of America","US","California","West Covina","2422811","34.0554931344254","-117.911292174526",,
"United States of America","US","California","West Hills","2673803",,,,
"United States of America","US","California","West Hollywood","2422816","34.0882663711398","-118.371828457266",,
"United States of America","US","California","West Puente Valley","2422825","34.051280735921","-117.968985234036",,
"United States of America","US","California","West Sacramento","2422826","38.5804609","-121.530234",,
"United States of America","US","California","Westlake Village","2422839","34.1369653443895","-118.821961189018",,
"United States of America","US","California","Westminster","2422842","33.7518480055308","-117.993352417966",,
"United States of America","US","California","Westmont","2422843","33.9417021324916","-118.301808116049",,
"United States of America","US","California","Whittier","2422884","33.9679456210151","-118.01902254318",,
"United States of America","US","California","Wildomar","2422898","33.6105223683305","-117.253270349494",,
"United States of America","US","California","Willowbrook","2422915","33.9169602","-118.2550726",,
"United States of America","US","California","Windsor","2422930","38.5197271014796","-122.804428857833",,
"United States of America","US","California","Woodland","2422956","38.6785211","-121.7733015",,
"United States of America","US","California","Yorba Linda","2422996","33.8890166","-117.8128833",,
"United States of America","US","California","Yuba City","2423008","39.1355461428013","-121.635910744324",,
"United States of America","US","California","Yucaipa","2423010","34.0331005545321","-117.043467949806",,
"United States of America","US","California","Yucca Valley","2423013","34.1230684202223","-116.421511885717",,
"United States of America","US","Colorado","Alamosa","2423040","37.4694491","-105.8700215",,
"United States of America","US","Colorado","Applewood","2423071","39.7398698360498","-105.193386853738",,
"United States of America","US","Colorado","Arvada","2423086","39.8027644","-105.0874842",,
"United States of America","US","Colorado","Aurora","2423096","39.729432","-104.8319196",,
"United States of America","US","Colorado","Black Forest","2423152","39.0472470557958","-104.664917940195",,
"United States of America","US","Colorado","Boulder","2423172","40.0149856","-105.2705456",,
"United States of America","US","Colorado","Brighton","2423190","39.9294499360129","-104.795270550731",,
"United States of America","US","Colorado","Broomfield","2423199","39.954557399084","-105.052823758776",,
"United States of America","US","Colorado","Canon City","2423237","38.4439952867844","-105.218562504882",,
"United States of America","US","Colorado","Castle Rock","2423255","39.3725217","-104.8585358",,
"United States of America","US","Colorado","Castlewood","2423256","39.5847104","-104.9010903",,
"United States of America","US","Colorado","Centennial","2423267","39.5928189539454","-104.867941872928",,
"United States of America","US","Colorado","Cimarron Hills","2423288","38.8586088","-104.698864",,
"United States of America","US","Colorado","Clifton","2423294","39.0689641781799","-108.49418593826",,
"United States of America","US","Colorado","Colorado Springs","2423310","38.8604555626046","-104.763100687491",,
"United States of America","US","Colorado","Columbine","2423311","40.8541365","-106.9658839",,
"United States of America","US","Colorado","Commerce City","2423316","39.8376691274111","-104.90982129143",,
"United States of America","US","Colorado","Cortez","2423329","37.3488827","-108.5859265",,
"United States of America","US","Colorado","Craig","2423336","40.5173047800186","-107.554972994149",,
"United States of America","US","Colorado","Denver","2423371","39.7391536","-104.9847034",,
"United States of America","US","Colorado","Durango","2423402","37.27528","-107.8800667",,
"United States of America","US","Colorado","Englewood","2423452","39.6468433243452","-104.994171707875",,
"United States of America","US","Colorado","Erie","2423454","40.0372784501982","-105.040014837643",,
"United States of America","US","Colorado","Evans","2423461","40.3654188006995","-104.741258843273",,
"United States of America","US","Colorado","Federal Heights","2423475","39.8650863886813","-105.015455094071",,
"United States of America","US","Colorado","Fort Carson","2423492","38.5555596","-104.842556",,
"United States of America","US","Colorado","Fort Collins","2423493","40.5508527","-105.0668085",,
"United States of America","US","Colorado","Fort Morgan","2423497","40.2541534836921","-103.791018131958",,
"United States of America","US","Colorado","Fountain","2423500","38.5797067944143","-104.662794334322",,
"United States of America","US","Colorado","Glenwood Springs","2423558","39.5507448","-107.3255001",,
"United States of America","US","Colorado","Golden","2423562","39.7419749846442","-105.212649996786",,
"United States of America","US","Colorado","Grand Junction","2423576","39.1029806286196","-108.666809618394",,
"United States of America","US","Colorado","Greeley","2423585","40.4233142","-104.7091322",,
"United States of America","US","Colorado","Greenwood Village","2423594","39.6118224624695","-104.924330109654",,
"United States of America","US","Colorado","Highlands Ranch","2423654","39.5538771","-104.9694264",,
"United States of America","US","Colorado","Ken Caryl","2423738","39.5768429184809","-105.11369002973",,
"United States of America","US","Colorado","Lafayette","2423783","39.9929776340487","-105.099155025854",,
"United States of America","US","Colorado","Lakewood","2423789","39.7047098","-105.0813737",,
"United States of America","US","Colorado","Lamar","2423790","38.0803185653314","-102.617761279987",,
"United States of America","US","Colorado","Littleton","2423829","39.5934840165475","-105.015363326028",,
"United States of America","US","Colorado","Longmont","2423845","40.1697573605149","-105.106536604542",,
