"country","country_code","region","city","id","osm_lat","osm_long","g_lat","g_long"
"United States of America","US","Ohio","Medina","2500669","41.1000764","-81.9382517",,
"United States of America","US","Ohio","Mentor","2500680","41.6894031274204","-81.3361598431643",,
"United States of America","US","Ohio","Miamisburg","2500705","39.6323705350538","-84.2724443758058",,
"United States of America","US","Ohio","Middleburg Heights","2500714","41.3695351832718","-81.8150924064126",,
"United States of America","US","Ohio","Middletown","2500720","39.5030470008129","-84.3664394336752",,
"United States of America","US","Ohio","Montgomery","2500808","39.6837328","-84.2854817",,
"United States of America","US","Ohio","Mount Vernon","2500893","40.3933956","-82.4857181",,
"United States of America","US","Ohio","Napoleon","2500932","41.3978043228992","-84.124348364715",,
"United States of America","US","Ohio","New Philadelphia","2501013","40.4863593344857","-81.440474230753",,
"United States of America","US","Ohio","Newark","2501041","40.0704455377864","-82.4250984638371",,
"United States of America","US","Ohio","Newbury","2673809","41.4392197","-81.2078796",,
"United States of America","US","Ohio","Niles","2501060","41.187656127729","-80.7534944089175",,
"United States of America","US","Ohio","North Canton","2501079","40.8742216887891","-81.3970392656626",,
"United States of America","US","Ohio","North College Hill","2501080","39.2173567090623","-84.5517504188411",,
"United States of America","US","Ohio","North Olmsted","2501111","41.4149636531509","-81.9190514089434",,
"United States of America","US","Ohio","North Ridgeville","2501116","41.3851685365797","-82.0194432933792",,
"United States of America","US","Ohio","North Royalton","2501118","41.3136644","-81.7245739",,
"United States of America","US","Ohio","Northbrook","2501130","39.246446","-84.5835566",,
"United States of America","US","Ohio","Norton","2501141","41.0292217","-81.6381795",,
"United States of America","US","Ohio","Norwalk","2501142","41.2443371228143","-82.6088082782317",,
"United States of America","US","Ohio","Norwood","2501144","39.1604875772865","-84.4534679300986",,
"United States of America","US","Ohio","Oregon","2501221","41.6659624111373","-83.4265872807341",,
"United States of America","US","Ohio","Oxford","2501254","39.5069974","-84.745231",,
"United States of America","US","Ohio","Painesville","2501263","41.7241101334058","-81.253365639109",,
"United States of America","US","Ohio","Parma Heights","2501299","41.3900518","-81.7595769",,
"United States of America","US","Ohio","Parma","2501298","41.3842478774384","-81.7285741252224",,
"United States of America","US","Ohio","Pataskala","2501304","40.0108970903816","-82.7158435341806",,
"United States of America","US","Ohio","Perrysburg","2501346","41.556996","-83.627157",,
"United States of America","US","Ohio","Pickerington","2501366","39.8895178696194","-82.7678365757377",,
"United States of America","US","Ohio","Piqua","2501393","40.1502342617254","-84.2436946408963",,
"United States of America","US","Ohio","Portage Lakes","2501464","41.0034986725046","-81.5348865832337",,
"United States of America","US","Ohio","Portsmouth","2501471","38.7538748349296","-82.9444180293423",,
"United States of America","US","Ohio","Ravenna","2501547","41.1575566","-81.2420473",,
"United States of America","US","Ohio","Reading","2501553","39.224101775848","-84.4332544419407",,
"United States of America","US","Ohio","Reynoldsburg","2501599","39.9586806202588","-82.7941252534391",,
"United States of America","US","Ohio","Richmond Heights","2501615","41.5528288","-81.5101208",,
"United States of America","US","Ohio","Riverside","2501643","39.7836400937712","-84.121917757148",,
"United States of America","US","Ohio","Rocky River","2501690","41.4731186329091","-81.8533363754698",,
"United States of America","US","Ohio","Salem","2501785","40.9008923","-80.8567502",,
"United States of America","US","Ohio","Sandusky","2501809","41.2951563","-83.1555438",,
"United States of America","US","Ohio","Seven Hills","2501876","41.3953304","-81.6762392",,
"United States of America","US","Ohio","Shaker Heights","2501892","41.4744122723678","-81.5496121085805",,
"United States of America","US","Ohio","Sharonville","2501902","39.2824183132299","-84.4071774421819",,
"United States of America","US","Ohio","Sheffield Lake","2501914","41.48754","-82.101537",,
"United States of America","US","Ohio","Shelby","2501915","40.3491604","-84.1593008",,
"United States of America","US","Ohio","Sidney","2501943","40.2888413799562","-84.1672739478241",,
"United States of America","US","Ohio","Solon","2501997","41.3864300687872","-81.4400414337757",,
"United States of America","US","Ohio","South Euclid","2502020","41.5240433094427","-81.5244212931284",,
"United States of America","US","Ohio","Springboro","2502086","39.5611691717519","-84.2349185682938",,
"United States of America","US","Ohio","Springdale","2502088","39.2909233820573","-84.4760075770298",,
"United States of America","US","Ohio","Springfield","2502089","39.9310775400859","-83.7968190924305",,
"United States of America","US","Ohio","Steubenville","2502128","40.3653423136785","-80.6518174558393",,
"United States of America","US","Ohio","Stow","2502151","41.1764690623103","-81.434372334708",,
"United States of America","US","Ohio","Streetsboro","2502157","41.2395928904811","-81.3455707315683",,
"United States of America","US","Ohio","Strongsville","2502161","41.3127935302608","-81.8313257939468",,
"United States of America","US","Ohio","Struthers","2502163","41.0525588","-80.6078509",,
"United States of America","US","Ohio","Sylvania","2502222","41.7101867501762","-83.7080618800177",,
"United States of America","US","Ohio","Tallmadge","2502230","41.1023630775742","-81.4215692923785",,
"United States of America","US","Ohio","Tiffin","2502289","41.1166715624943","-83.1800178397725",,
"United States of America","US","Ohio","Tipp City","2502297","39.965124538105","-84.187306689513",,
"United States of America","US","Ohio","Toledo","2502306","41.6639730384058","-83.5819400927175",,
"United States of America","US","Ohio","Trenton","2502325","39.4791316792105","-84.4618251078068",,
"United States of America","US","Ohio","Trotwood","2502333","39.7926702659246","-84.3164034748666",,
"United States of America","US","Ohio","Troy","2502335","40.0394982","-84.2032767",,
"United States of America","US","Ohio","Twinsburg","2502358","41.3219390642581","-81.445093476692",,
"United States of America","US","Ohio","University Heights","2502381","41.4947825034499","-81.5348656967232",,
"United States of America","US","Ohio","Upper Arlington","2502384","40.0271078679833","-83.0702136471959",,
"United States of America","US","Ohio","Urbana","2502392","40.1097702788503","-83.7502143239852",,
"United States of America","US","Ohio","Van Wert","2502418","40.8014651","-84.600988",,
"United States of America","US","Ohio","Vandalia","2502420","39.8790439862616","-84.192917122419",,
"United States of America","US","Ohio","Vermilion","2502433","41.4219889","-82.3646068",,
"United States of America","US","Ohio","Wadsworth","2502462","41.0284623927127","-81.7321458899878",,
"United States of America","US","Ohio","Wapakoneta","2502489","40.5678265","-84.1935594",,
"United States of America","US","Ohio","Warrensville Heights","2502496","41.436333142751","-81.5220624038443",,
"United States of America","US","Ohio","Warren","2502493","39.4756311","-84.1431091",,
"United States of America","US","Ohio","West Carrollton City","2502565","39.6700368054712","-84.254100782563",,
"United States of America","US","Ohio","Westerville","2502626","40.1240979441479","-82.9205167511989",,
"United States of America","US","Ohio","Westlake","2502632","41.4524267364465","-81.9294794986222",,
"United States of America","US","Ohio","White Oak","2502662","39.2153489007174","-84.6061381774043",,
"United States of America","US","Ohio","Whitehall","2502667","39.9682541310386","-82.8832470118098",,
"United States of America","US","Ohio","Wickliffe","2502678","41.6071700227367","-81.4689954889708",,
"United States of America","US","Ohio","Willoughby","2502708","41.6461503929723","-81.4083330071908",,
"United States of America","US","Ohio","Willowick","2502718","41.6331034","-81.4687274",,
"United States of America","US","Ohio","Wilmington","2502724","39.4453393","-83.8285375",,
"United States of America","US","Ohio","Wooster","2502786","40.8050565","-81.935143",,
"United States of America","US","Ohio","Worthington","2502789","40.0931191","-83.017962",,
"United States of America","US","Ohio","Xenia","2502798","39.6836030488274","-83.9412859446946",,
"United States of America","US","Ohio","Youngstown","2502827","41.0997803","-80.6495194",,
"United States of America","US","Ohio","Zanesville","2502832","39.9403453","-82.0131924",,
"United States of America","US","Oklahoma","Ada","2502844","34.7684715138337","-96.6689710946268",,
"United States of America","US","Oklahoma","Altus","2502876","34.6381255","-99.3339754",,
"United States of America","US","Oklahoma","Ardmore","2502897","34.2005558028058","-97.1152791459773",,
"United States of America","US","Oklahoma","Bartlesville","2502937","36.7356880983117","-95.9453950344139",,
"United States of America","US","Oklahoma","Bethany","2502965","35.5071659307827","-97.641779455166",,
"United States of America","US","Oklahoma","Bixby","2502976","35.9451443949231","-95.8773993392965",,
"United States of America","US","Oklahoma","Broken Arrow","2503038","36.03677129287","-95.7812926683432",,
"United States of America","US","Oklahoma","Chickasha","2503165","35.04103807786","-97.9472269480569",,
"United States of America","US","Oklahoma","Choctaw","2503175","35.4799248031941","-97.2665817721404",,
"United States of America","US","Oklahoma","Claremore","2503182","36.3134410248628","-95.6105085343265",,
"United States of America","US","Oklahoma","Clinton","2503195","35.5059841472716","-98.9722759296906",,
"United States of America","US","Oklahoma","Del City","2503296","35.4483157916071","-97.440812580238",,
"United States of America","US","Oklahoma","Duncan","2503348","34.5023029","-97.9578129",,
"United States of America","US","Oklahoma","Durant","2503352","33.9956883711802","-96.3938052511567",,
"United States of America","US","Oklahoma","Edmond","2503375","35.6571367","-97.4649038",,
"United States of America","US","Oklahoma","El Reno","2503377","35.5322741","-97.9550494",,
"United States of America","US","Oklahoma","Elk City","2503383","35.3845323480993","-99.4338067926605",,
"United States of America","US","Oklahoma","Enid","2503395","36.3969501","-97.8791067",,
"United States of America","US","Oklahoma","Guthrie","2503566","35.8426339967718","-97.4361361289671",,
"United States of America","US","Oklahoma","Guymon","2503567","36.6901129078178","-101.477737254535",,
"United States of America","US","Oklahoma","Jenks","2503715","35.9987309061731","-95.9779240541323",,
"United States of America","US","Oklahoma","Lawton","2503802","34.6086854","-98.3903305",,
"United States of America","US","Oklahoma","Miami","2503944","36.8877717631034","-94.8718679424896",,
"United States of America","US","Oklahoma","Midwest City","2503951","35.4631862010332","-97.3712628440634",,
"United States of America","US","Oklahoma","Moore","2503968","35.3395135","-97.4867045",,
"United States of America","US","Oklahoma","Muskogee","2503994","35.7478769","-95.3696909",,
"United States of America","US","Oklahoma","Mustang","2503995","35.3916832873735","-97.7246006899079",,
"United States of America","US","Oklahoma","Norman","2504042","35.2225717","-97.4394816",,
"United States of America","US","Oklahoma","Oklahoma City","2504080","35.4896803","-97.5320836",,
"United States of America","US","Oklahoma","Okmulgee","2504082","35.6234367","-95.9605502",,
"United States of America","US","Oklahoma","Owasso","2504119","36.2906984434192","-95.8372562541313",,
"United States of America","US","Oklahoma","Ponca City","2504197","36.703028","-97.0779639",,
"United States of America","US","Oklahoma","Sand Springs","2504325","36.1379355321847","-96.1297544387446",,
"United States of America","US","Oklahoma","Sapulpa","2504330","36.0005035","-96.1049612",,
"United States of America","US","Oklahoma","Shawnee","2504360","35.3272928","-96.9253004",,
"United States of America","US","Oklahoma","Stillwater","2504433","36.1313644058943","-97.0730713711197",,
"United States of America","US","Oklahoma","Tahlequah","2504475","35.91537","-94.969956",,
"United States of America","US","Oklahoma","The Village","2504502","35.5764881","-95.4749764",,
"United States of America","US","Oklahoma","Tulsa","2504533","36.1545486","-95.9906783",,
"United States of America","US","Oklahoma","Warr Acres","2504599","35.5283286540248","-97.6183124771164",,
"United States of America","US","Oklahoma","Weatherford","2504618","35.5388234224079","-98.6875704785194",,
"United States of America","US","Oklahoma","Woodward","2504680","36.4336481","-99.3903862",,
"United States of America","US","Oklahoma","Yukon","2504697","35.5205033518442","-97.7629779317543",,
"United States of America","US","Oregon","Albany","2504715","44.6272547524634","-123.097040570471",,
"United States of America","US","Oregon","Aloha","2504725","45.4942838","-122.8670451",,
"United States of America","US","Oregon","Altamont","2504731","42.2068123","-121.737224",,
"United States of America","US","Oregon","Ashland","2504748","42.1905528691115","-122.699602961588",,
"United States of America","US","Oregon","Astoria","2504750","46.1880526360762","-123.815504540077",,
"United States of America","US","Oregon","Baker City","2504760","44.7746346815877","-117.83236050451",,
"United States of America","US","Oregon","Beaverton","2504787","45.4871723","-122.8037804",,
"United States of America","US","Oregon","Bend","2504792","44.0581728","-121.3153096",,
"United States of America","US","Oregon","Canby","2504882","45.265387303376","-122.690007070674",,
"United States of America","US","Oregon","Cedar Hills","2504903","45.5050407","-122.7977031",,
"United States of America","US","Oregon","Cedar Mill","2504904","45.5352497175579","-122.801293519491",,
"United States of America","US","Oregon","Central Point","2504909","42.3764966736914","-122.911033652835",,
"United States of America","US","Oregon","Coos Bay","2504960","43.3771293244622","-124.231555182509",,
"United States of America","US","Oregon","Cornelius","2504967","45.5196661127481","-123.053212532918",,
"United States of America","US","Oregon","Corvallis","2504970","44.5695959517901","-123.278396768518",,
"United States of America","US","Oregon","Dallas","2504998","44.9222800007176","-123.313453428097",,
"United States of America","US","Oregon","Eugene","2505095","44.0505054","-123.0950506",,
"United States of America","US","Oregon","Fairview","2505101","45.5478180938897","-122.43978417678",,
"United States of America","US","Oregon","Forest Grove","2505129","45.5241753800326","-123.109838582448",,
"United States of America","US","Oregon","Gladstone","2505171","45.3862740005567","-122.593468621163",,
"United States of America","US","Oregon","Grants Pass","2505197","42.4340241746954","-123.332281323623",,
"United States of America","US","Oregon","Gresham","2505207","45.502380617006","-122.441367700442",,
"United States of America","US","Oregon","Hayesville","2505235","44.9869756","-122.9822864",,
"United States of America","US","Oregon","Hermiston","2505250","45.8328613596025","-119.285757492944",,
"United States of America","US","Oregon","Hillsboro","2505255","45.5228939","-122.989827",,
"United States of America","US","Oregon","Keizer","2505323","45.0028908846297","-123.023902585347",,
"United States of America","US","Oregon","Klamath Falls","2505343","42.2206841387336","-121.774813488462",,
"United States of America","US","Oregon","La Grande","2505346","45.3245947","-118.088017",,
"United States of America","US","Oregon","Lake Oswego","2505353","45.4226181794227","-122.688528637505",,
"United States of America","US","Oregon","Lebanon","2505371","44.5313668595697","-122.907492571221",,
"United States of America","US","Oregon","Medford","2505456","42.3372133395358","-122.85391878067",,
"United States of America","US","Oregon","Milwaukie","2505479","45.4453901","-122.6392889",,
"United States of America","US","Oregon","Newberg","2505534","45.3004928","-122.9725556",,
"United States of America","US","Oregon","Newport","2505535","44.619830693651","-124.052640718399",,
"United States of America","US","Oregon","North Bend","2505543","43.4072736994631","-124.236267753874",,
"United States of America","US","Oregon","Oak Grove","2505561","45.662618","-121.5886853",,
"United States of America","US","Oregon","Oltenita","1924228",,,,
"United States of America","US","Oregon","Ontario","2505581","44.0265525","-116.9629378",,
"United States of America","US","Oregon","Oregon City","2505585","45.3573429","-122.6067583",,
"United States of America","US","Oregon","Pendleton","2505612","45.672075","-118.7885967",,
"United States of America","US","Oregon","Portland","2505639","45.5202247","-122.6741427",,
"United States of America","US","Oregon","Redmond","2505667","44.2635841784989","-121.178603709659",,
"United States of America","US","Oregon","Roseburg","2505707","43.2220899424253","-123.352571697444",,
"United States of America","US","Oregon","Saint Helens","2505722","45.8580601205733","-122.815797467139",,
"United States of America","US","Oregon","Salem","2505727","44.9228869290311","-123.023900485703",,
"United States of America","US","Oregon","Sherwood","2505761","45.3596212661404","-122.842433924896",,
"United States of America","US","Oregon","Springfield","2505788","44.0539569903351","-122.980613722443",,
"United States of America","US","Oregon","Tigard","2505848","45.4245031137817","-122.780128490451",,
"United States of America","US","Oregon","Troutdale","2505870","45.5375255710651","-122.395511357645",,
"United States of America","US","Oregon","Tualatin","2505872","45.3774943325485","-122.774132279503",,
"United States of America","US","Oregon","West Linn","2505939","45.3668799720835","-122.639815118468",,
"United States of America","US","Oregon","Wilsonville","2505975","45.3099218","-122.7681602",,
"United States of America","US","Oregon","Woodburn","2505987","45.1476726549056","-122.858689924991",,
"United States of America","US","Pennsylvania","Aliquippa","2506183","40.6156046787512","-80.2551042119995",,
"United States of America","US","Pennsylvania","Allentown","2506199","40.6022032","-75.4716219",,
"United States of America","US","Pennsylvania","Altoona","2506225","40.5081717598352","-78.4005889565505",,
"United States of America","US","Pennsylvania","Ardmore","2506303","40.0067786","-75.2854622",,
"United States of America","US","Pennsylvania","Aston","2674334","39.8742784","-75.4482522",,
"United States of America","US","Pennsylvania","Back Mountain","2506394","41.3328446941732","-76.0032588990207",,
"United States of America","US","Pennsylvania","Bala Cynwyd","2673872","40.0076125","-75.2340695",,
"United States of America","US","Pennsylvania","Baldwin","2506423","40.3694361169415","-79.9666574619493",,
"United States of America","US","Pennsylvania","Beaver Falls","2506517","40.761955979781","-80.3225412874211",,
"United States of America","US","Pennsylvania","Berwick","2506635","41.0554351582191","-76.2492677708279",,
"United States of America","US","Pennsylvania","Bethel Park","2506648","40.3238706662506","-80.0361632685372",,
"United States of America","US","Pennsylvania","Bethlehem","2506651","40.6178915","-75.3786521",,
"United States of America","US","Pennsylvania","Bloomsburg","2506765","41.0024204469312","-76.4563169234135",,
"United States of America","US","Pennsylvania","Bradford","2506871","41.9558963","-78.6439164",,
"United States of America","US","Pennsylvania","Brentwood","2506911","40.3733000300878","-79.9758287468241",,
"United States of America","US","Pennsylvania","Bridgewater","2674335","40.7068186337517","-80.3011457675534",,
"United States of America","US","Pennsylvania","Bristol","2506940","40.1029015170142","-74.8529605706337",,
"United States of America","US","Pennsylvania","Broomall","2506979","39.969466757538","-75.3529272844347",,
"United States of America","US","Pennsylvania","Butler","2507083","40.8611755","-79.8953328",,
"United States of America","US","Pennsylvania","Carbondale","2507164","41.5715859432809","-75.5048452839953",,
"United States of America","US","Pennsylvania","Carlisle","2507170","40.201824","-77.1893888",,
"United States of America","US","Pennsylvania","Chambersburg","2507294","39.9316162561669","-77.6554044875927",,
"United States of America","US","Pennsylvania","Chester","2507344","39.8451715794926","-75.3721729869346",,
"United States of America","US","Pennsylvania","Coatesville","2507474","39.9849921333893","-75.8198774671949",,
"United States of America","US","Pennsylvania","Colonial Park","2507533","41.0042521","-76.8391299",,
"United States of America","US","Pennsylvania","Columbia","2507541","40.0340180148077","-76.4953619160934",,
"United States of America","US","Pennsylvania","Croydon","2507766","40.0925911313182","-74.8966384134184",,
"United States of America","US","Pennsylvania","Darby","2507836","39.9207488565094","-75.2610564253776",,
"United States of America","US","Pennsylvania","Dormont","2508005","40.3939866774258","-80.0376918109797",,
"United States of America","US","Pennsylvania","Drexel Hill","2508044","39.9494581679804","-75.3038378933744",,
"United States of America","US","Pennsylvania","Dunmore","2508093","41.4151733672986","-75.6073960183876",,
"United States of America","US","Pennsylvania","East Norriton","2508189","40.1505810309929","-75.3365711682165",,
"United States of America","US","Pennsylvania","East Stroudsburg","2508214","41.0025060207114","-75.1780972082161",,
"United States of America","US","Pennsylvania","Easton","2508236","40.6857141580464","-75.2209615491822",,
"United States of America","US","Pennsylvania","Economy","2508258","40.6000671","-80.2247823",,
"United States of America","US","Pennsylvania","Elizabethtown","2508332","40.1533661724282","-76.5990039335019",,
"United States of America","US","Pennsylvania","Emmaus","2508395","40.5353094369521","-75.4978583955175",,
"United States of America","US","Pennsylvania","Ephrata","2508423","40.1809150179523","-76.1813008024429",,
"United States of America","US","Pennsylvania","Erie","2508430","42.1166891092752","-80.0731318118917",,
"United States of America","US","Pennsylvania","Franklin Park","2508740","40.5834009","-80.0878352",,
"United States of America","US","Pennsylvania","Fullerton","2508801","41.9864529","-78.5175225",,
"United States of America","US","Pennsylvania","Garnet Valley","2673818","39.8531723512378","-75.5000876795289",,
"United States of America","US","Pennsylvania","Greensburg","2509119","40.3014581","-79.5389289",,
"United States of America","US","Pennsylvania","Hanover","2509241","39.8063247","-76.9842735",,
"United States of America","US","Pennsylvania","Harrisburg","2509279","40.2748864975062","-76.8842788174551",,
"United States of America","US","Pennsylvania","Hazleton","2509340","40.9504068334483","-75.9723368727798",,
"United States of America","US","Pennsylvania","Hermitage","2509407","41.2306904181823","-80.4410866095814",,
"United States of America","US","Pennsylvania","Hershey","2509414","40.2853101","-76.650192",,
"United States of America","US","Pennsylvania","Horsham","2509597","40.1825549107049","-75.1386836047916",,
"United States of America","US","Pennsylvania","Indiana","2509707","40.6219896232312","-79.1552027534331",,
"United States of America","US","Pennsylvania","Jeannette","2509783","40.3276815852539","-79.6137833973761",,
"United States of America","US","Pennsylvania","Johnstown","2509827","40.3256073097102","-78.9194620615764",,
"United States of America","US","Pennsylvania","King of Prussia","2509982","40.0960652468951","-75.381883484765",,
"United States of America","US","Pennsylvania","Kingston","2509986","41.265189774215","-75.8875640853492",,
"United States of America","US","Pennsylvania","Lancaster","2510150","40.03813","-76.3056686",,
"United States of America","US","Pennsylvania","Lansdale","2510174","40.241715531314","-75.2812150128434",,
"United States of America","US","Pennsylvania","Lansdowne","2510175","39.9407737095091","-75.2760246730254",,
"United States of America","US","Pennsylvania","Lebanon","2510257","40.3413415748036","-76.4228330521413",,
"United States of America","US","Pennsylvania","Levittown","2510325","40.1537008866035","-74.8528573375982",,
"United States of America","US","Pennsylvania","Lock Haven","2510440","41.1364748232075","-77.4520179493296",,
"United States of America","US","Pennsylvania","Lower Burrell","2510528","40.5531228","-79.75727",,
"United States of America","US","Pennsylvania","Meadville","2510875","41.6414438","-80.1514484",,
"United States of America","US","Pennsylvania","Mount Lebanon","2511179","40.3751745448182","-80.0492887137743",,
"United States of America","US","Pennsylvania","Munhall","2511238","40.3936589807988","-79.9004103436668",,
"United States of America","US","Pennsylvania","Nanticoke","2511273","41.2003177206491","-76.0002021088773",,
"United States of America","US","Pennsylvania","New Castle","2511352","40.9957207562933","-80.3458337110631",,
"United States of America","US","Pennsylvania","New Kensington","2511383","40.571068716263","-79.7520685906859",,
"United States of America","US","Pennsylvania","Norristown","2511486","40.121497","-75.3399048",,
"United States of America","US","Pennsylvania","North Versailles","2511537","40.3781332713976","-79.8082162953189",,
"United States of America","US","Pennsylvania","Northampton","2511545","40.686408456933","-75.4899709755359",,
"United States of America","US","Pennsylvania","Oil City","2511619","41.4283179531049","-79.7041953410141",,
"United States of America","US","Pennsylvania","Peters Township","2674158","40.2799138","-80.0816364",,
"United States of America","US","Pennsylvania","Philadelphia","2511940","39.952335","-75.163789",,
"United States of America","US","Pennsylvania","Phoenixville","2511949","40.1303822","-75.5149128",,
"United States of America","US","Pennsylvania","Pittsburgh","2512017","40.4416941","-79.9900861",,
"United States of America","US","Pennsylvania","Plum","2512055","40.502394512795","-79.7495388357468",,
"United States of America","US","Pennsylvania","Pottstown","2512146","40.2506897739514","-75.6440910395397",,
"United States of America","US","Pennsylvania","Pottsville","2512148","40.6856456","-76.195499",,
"United States of America","US","Pennsylvania","Progress","2512177","40.2850891","-76.8313611",,
"United States of America","US","Pennsylvania","Reading","2512276","40.3398854279089","-75.926577482459",,
"United States of America","US","Pennsylvania","Ridley","2674166","39.8783755673874","-75.3251172326748",,
"United States of America","US","Pennsylvania","Saint Marys","2512665","41.457458668757","-78.5341609680994",,
"United States of America","US","Pennsylvania","Scranton","2512797","41.408969","-75.6624122",,
"United States of America","US","Pennsylvania","Sharon","2512877","41.2338863562095","-80.4998921683932",,
"United States of America","US","Pennsylvania","Shavertown","2673798","41.3198025","-75.9379761",,
"United States of America","US","Pennsylvania","South Park","113639","41.3687049","-74.7001632",,
"United States of America","US","Pennsylvania","Springfield","2513215","39.9281227879462","-75.3361144370058",,
"United States of America","US","Pennsylvania","State College","2513270","40.7909593409098","-77.8570057916553",,
"United States of America","US","Pennsylvania","Sugarloaf","2674183","40.9403634","-76.1065979",,
"United States of America","US","Pennsylvania","Sunbury","2513425","40.8616495","-76.7898759",,
"United States of America","US","Pennsylvania","Swissvale","2513482","40.4206587850013","-79.8856294244126",,
"United States of America","US","Pennsylvania","Uniontown","2513783","39.8993308848496","-79.7245754935017",,
"United States of America","US","Pennsylvania","Warren","2514006","41.8431216407314","-79.1443336951736",,
"United States of America","US","Pennsylvania","Washington","2514019","40.1740663635877","-80.2469123096315",,
"United States of America","US","Pennsylvania","Waynesboro","2514052","39.7521448851843","-77.5821631563926",,
"United States of America","US","Pennsylvania","West Chester","2514133","39.9601246885809","-75.6058002214296",,
"United States of America","US","Pennsylvania","West Mifflin","2514189","40.35802439522","-79.9075587574038",,
"United States of America","US","Pennsylvania","West Norriton","2514199","40.1306478207522","-75.379217134431",,
"United States of America","US","Pennsylvania","Wilkes-Barre","2514337","41.246869356283","-75.8760237864989",,
"United States of America","US","Pennsylvania","Wilkinsburg","2514338","40.4440950670923","-79.8733209154558",,
"United States of America","US","Pennsylvania","Williamsport","2514349","41.2493292","-77.0027671",,
"United States of America","US","Pennsylvania","Willow Grove","2514357","40.1494666420218","-75.1177904225662",,
"United States of America","US","Pennsylvania","Woodlyn","2514461","39.88789","-75.3504678",,
"United States of America","US","Pennsylvania","Yeadon","2514522","39.9390017","-75.2554605",,
"United States of America","US","Pennsylvania","York","2514536","39.962398","-76.727392",,
"United States of America","US","Rhode Island","Barrington","2515688","41.740657","-71.3086618",,
"United States of America","US","Rhode Island","Bristol","2515706","41.6770463","-71.2661597",,
"United States of America","US","Rhode Island","Central Falls","2515718","41.8906553","-71.3922785",,
"United States of America","US","Rhode Island","Charlestown","2515719","41.3831566","-71.641729",,
"United States of America","US","Rhode Island","Coventry","2515740","41.7000996","-71.6828444",,
"United States of America","US","Rhode Island","Cranston","2515742","41.7809588","-71.4371257",,
"United States of America","US","Rhode Island","Cumberland","2515744","41.9667656","-71.4328363",,
"United States of America","US","Rhode Island","East Greenwich","2515754","41.6603788","-71.4558911",,
"United States of America","US","Rhode Island","East Providence","2515756","41.8137116","-71.3700545",,
"United States of America","US","Rhode Island","Exeter","2515764","41.5774793","-71.5376881",,
"United States of America","US","Rhode Island","Foster","2515772","41.8537098","-71.7581249",,
"United States of America","US","Rhode Island","Glocester","2675204","41.916765","-71.7922923",,
"United States of America","US","Rhode Island","Greenville","2515794","42.7577153825123","-71.7996307435291",,
"United States of America","US","Rhode Island","Hopkinton","2515814","41.4612105","-71.7775687",,
"United States of America","US","Rhode Island","Jamestown","2515824","41.4970465","-71.3672755",,
"United States of America","US","Rhode Island","Johnston","2673808","42.2874864705919","-71.0920112836449",,
"United States of America","US","Rhode Island","Kingston","2515832","41.4803791","-71.5225598",,
"United States of America","US","Rhode Island","Lincoln","2673783","42.4259283","-71.3039469",,
"United States of America","US","Rhode Island","Middletown","2515867","41.5456578","-71.2914388",,
"United States of America","US","Rhode Island","Narragansett","2515878","41.4501021","-71.4495005",,
"United States of America","US","Rhode Island","Newport","2515888","41.4901024","-71.3128285",,
"United States of America","US","Rhode Island","North Providence","2515894","41.8615001868012","-71.4575155539095",,
"United States of America","US","Rhode Island","North Smithfield","2515897","41.9667652","-71.5495071",,
"United States of America","US","Rhode Island","Pascoag","2515908","41.9518804546979","-71.7040435559597",,
"United States of America","US","Rhode Island","Pawtucket","2515909","41.8742726169209","-71.3744231584884",,
"United States of America","US","Rhode Island","Portsmouth","2515924","41.6023245","-71.2503257",,
"United States of America","US","Rhode Island","Providence","2515931","41.8234843168237","-71.42178394995",,
"United States of America","US","Rhode Island","Richmond","2674337","42.7656398665211","-72.2721111147923",,
"United States of America","US","Rhode Island","Smithfield","2515970","41.9220433","-71.549507",,
"United States of America","US","Rhode Island","South Kingstown","2674180",,,,
"United States of America","US","Rhode Island","Tiverton","2515988","41.6259357","-71.2133801",,
"United States of America","US","Rhode Island","Valley Falls","2515996","41.9067663","-71.3906119",,
"United States of America","US","Rhode Island","Warren","2516003","41.7303794","-71.2825494",,
"United States of America","US","Rhode Island","Warwick","2516004","41.700101","-71.4161671",,
"United States of America","US","Rhode Island","West Warwick","2516015","41.7062115","-71.5231165",,
"United States of America","US","Rhode Island","Westerly","2516017","41.3722525924914","-71.8069366981158",,
"United States of America","US","Rhode Island","Woonsocket","2516028","42.0028761","-71.5147839",,
"United States of America","US","South Carolina","Aiken","2516042","33.5604168","-81.7195533",,
"United States of America","US","South Carolina","Anderson","2516056","34.5213570223034","-82.6474200423998",,
"United States of America","US","South Carolina","Beaufort","2516191","32.4315813","-80.6698286",,
"United States of America","US","South Carolina","Bennettsville","2516230","34.6303698416245","-79.6874544440554",,
"United States of America","US","South Carolina","Berea","2516234","34.8853951","-82.4559571",,
"United States of America","US","South Carolina","Cayce","2516542","33.951610820034","-81.0600843505679",,
"United States of America","US","South Carolina","Charleston","2516582","32.7876012","-79.9402728",,
"United States of America","US","South Carolina","Clemson","2516652","34.6842534736407","-82.8125815864045",,
"United States of America","US","South Carolina","Clinton","2516662","34.4779400473844","-81.8640198563444",,
"United States of America","US","South Carolina","Columbia","2516707","34.0007104","-81.0348144",,
"United States of America","US","South Carolina","Conway","2516717","33.8360035","-79.0478143",,
